ID товара;наименование;описание;цена;орг %;ccылка на товар на сайте поставщика;ссылки на Фото;размер
;Арт. CR-196 Комбинезон хлопковый Carters;Материал: 100 % хлопок Бренд: Carters Страна бренда: Китай 3 мес- длина до пятки 51 см, ширина 26 см, рукав 22 см 6 мес- длина до пятки 57 см, ширина 27 см, рукав 25 см 9 мес- длина до пятки 62 см, ширина 29 см, рукав 27 см 12 мес- длина до пятки 65 см, ширина 30 см, рукав 28 см ;360;15;https://junior35.ru/kombinezon-xlopkovyij-carters-/-art.-cr-196.html;https://junior35.ru/assets/images/products/3918/prod/40.jpg;"Размер: 3 мес - Остаток: 3;Размер: 6 мес - Остаток: 2;Размер: 9 мес - Остаток: 3;Размер: 12 мес - Остаток: 3"
;Арт. CR-197 Комбинезон хлопковый Carters;Материал: 100 % хлопок Бренд: Carters Страна бренда: Китай 3 мес- длина до пятки 52 см, ширина 26 см, рукав 22 см 6 мес- длина до пятки 61 см, ширина 27 см, рукав 26 см 9 мес- длина до пятки 63 см, ширина 29 см, рукав 27 см 12 мес- длина до пятки 68 см, ширина 30 см, рукав 28 см ;360;15;https://junior35.ru/kombinezon-xlopkovyij-carters-/-art.-cr-197.html;https://junior35.ru/assets/images/products/3919/prod/41.jpg;"Размер: 3 мес - Остаток: 3;Размер: 6 мес - Остаток: 3;Размер: 9 мес - Остаток: 3;Размер: 12 мес - Остаток: 3"
;Арт. CR-198 Комбинезон хлопковый Carters;Материал: 100 % хлопок Бренд: Carters Страна бренда: Китай 3 мес- длина до пятки 51 см, ширина 26 см. рукав 22 см 6 мес- длина до пятки 56 см, ширина 27 см, рукав 23 см 9 мес- длина до пятки 61 см, ширина 28 см, рукав 27 см 12 мес- длина до пятки 65 см, ширина 29 см, рукав 28 см ;360;15;https://junior35.ru/kombinezon-xlopkovyij-carters-/-art.-cr-198.html;https://junior35.ru/assets/images/products/3920/prod/39.jpg;"Размер: 3 мес - Остаток: 3;Размер: 6 мес - Остаток: 3;Размер: 9 мес - Остаток: 3;Размер: 12 мес - Остаток: 3"
;Арт. CR-199 Комбинезон хлопковый Carters;Материал: 100 % хлопок Бренд: Carters Страна бренда: Китай 3 мес- длина до пятки 52 см, ширина 27 см, рукав 22 см 6 мес- длина до пятки 56 см, ширина 29 см, рукав 23 см 9 мес- длина до пятки 61 см, ширина 30 см, рукав 25 см 12 мес- длина до пятки 63 см, ширина 31 см, рукав 27 см ;360;15;https://junior35.ru/kombinezon-xlopkovyij-carters-/-art.-cr-199.html;https://junior35.ru/assets/images/products/3921/prod/42.jpg;"Размер: 3 мес - Остаток: 4;Размер: 6 мес - Остаток: 3;Размер: 9 мес - Остаток: 3;Размер: 12 мес - Остаток: 4"
;Арт. LM-1534 Лосины Little Maven;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США  ;220;15;https://junior35.ru/losinyi-little-maven-/-art.-lm-1534.html;https://junior35.ru/assets/images/products/3955/prod/246.jpg;"Размер: 2 - Остаток: 3;Размер: 3 - Остаток: 3"
;Арт. LM-1535 Лосины Little Maven;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США  ;220;15;https://junior35.ru/losinyi-little-maven-/-art.-lm-1535.html;https://junior35.ru/assets/images/products/3956/prod/247.jpg;"Размер: 2 - Остаток: 1"
;Арт. LM-1536 Лосины Little Maven;Материал: 100 % хлопок Бренд: Little Maven  ;220;15;https://junior35.ru/losinyi-little-maven-/-art.-lm-1536.html;https://junior35.ru/assets/images/products/3957/prod/248.jpg;"Размер: 2 - Остаток: 3;Размер: 3 - Остаток: 6;Размер: 4 - Остаток: 1;Размер: 5 - Остаток: 1"
;Арт. LM-1537 Лосины Little Maven;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США  ;220;15;https://junior35.ru/losinyi-little-maven-/-art.-lm-1537.html;https://junior35.ru/assets/images/products/3958/prod/249.jpg;"Размер: 2 - Остаток: 3"
;Арт. LM-1538 Лосины Little Maven;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США  ;220;15;https://junior35.ru/losinyi-little-maven-/-art.-lm-1538.html;https://junior35.ru/assets/images/products/3959/prod/250.jpg;"Размер: 2 - Остаток: 3"
;Арт. LM-1539 Лосины Little Maven;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США  ;220;15;https://junior35.ru/losinyi-little-maven-/-art.-lm-1539.html;https://junior35.ru/assets/images/products/3960/prod/251.jpg;"Размер: 2 - Остаток: 3"
;Арт. LM-1541 Лосины Little Maven;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США  ;220;15;https://junior35.ru/losinyi-little-maven-/-art.-lm-1541.html;https://junior35.ru/assets/images/products/3962/prod/253.jpg;"Размер: 2 - Остаток: 2;Размер: 4 - Остаток: 1"
;Арт. LM-1542 Платье Little Maven;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США  ;390;15;https://junior35.ru/plate-little-maven-/-art.-lm-1542.html;https://junior35.ru/assets/images/products/3963/prod/254.jpg;"Размер: 18 - Остаток: 6;Размер: 2 - Остаток: 5;Размер: 3 - Остаток: 4;Размер: 5 - Остаток: 1;Размер: 6 - Остаток: 3"
;Арт. LM-1544 Платье Little Maven;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США  ;340;15;https://junior35.ru/plate-little-maven-/-art.-lm-1544.html;https://junior35.ru/assets/images/products/3965/prod/256.jpg;"Размер: 18 - Остаток: 2;Размер: 3 - Остаток: 2;Размер: 4 - Остаток: 4;Размер: 5 - Остаток: 1"
;Арт. LM-1545 Платье Little Maven;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США  ;400;15;https://junior35.ru/plate-little-maven-/-art.-lm-1545.html;https://junior35.ru/assets/images/products/3966/prod/257.jpg;"Размер: 18 - Остаток: 6;Размер: 2 - Остаток: 2;Размер: 3 - Остаток: 3;Размер: 4 - Остаток: 4;Размер: 5 - Остаток: 4;Размер: 6 - Остаток: 10"
;Арт. LM-1546 Платье Little Maven;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США  ;390;15;https://junior35.ru/plate-little-maven-/-art.-lm-1546.html;https://junior35.ru/assets/images/products/3967/prod/258.jpg https://junior35.ru/assets/images/products/3967/prod/25801.jpg;"Размер: 18 - Остаток: 4"
;Арт. LM-1547 Платье Little Maven;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США  ;350;15;https://junior35.ru/plate-little-maven-/-art.-lm-1547.html;https://junior35.ru/assets/images/products/3968/prod/259.jpg;"Размер: 2 - Остаток: 2;Размер: 4 - Остаток: 2"
;Арт. LM-1548 Платье Little Maven;Материал: 100 % хлопок Бренд: Little Maven Страна бренда: США Платье на 2 года,длина 47 см,ширина 29 см,длина рукава 29 см Платье на 3 года,длина 52 см,ширина 30 см,длина рукава 32 см Платье на 4 года,длина 55 см,ширина 32 см,длина рукава 37 см Платье на 5 лет,длина 58 см,ширина 33 см,длина рукава 40 см Платье на 6 лет,длина 62 см,ширина 35 см,длина рукава 44 см ;350;15;https://junior35.ru/plate-little-maven-/-art.-lm-1548.html;https://junior35.ru/assets/images/products/3969/prod/260.jpg;"Размер: 2 - Остаток: 2;Размер: 3 - Остаток: 6;Размер: 4 - Остаток: 4;Размер: 6 - Остаток: 5"
;Арт. LM-1549 Сарафан вельветовый Little Maven;Бренд: Little Maven Страна бренда: США  ;440;15;https://junior35.ru/sarafan-velvetovyij-little-maven-/-art.-lm-1549.html;https://junior35.ru/assets/images/products/3970/prod/261.jpg https://junior35.ru/assets/images/products/3970/prod/26101.jpg;"Размер: 18 - Остаток: 2;Размер: 2 - Остаток: 1"
;Арт. LM-1550 Сарафан вельветовый Little Maven;Бренд: Little Maven Страна бренда: США  ;440;15;https://junior35.ru/sarafan-velvetovyij-little-maven-/-art.-lm-1550.html;https://junior35.ru/assets/images/products/3971/prod/262.jpg;"Размер: 3 - Остаток: 1"
;Арт. LM-1551 Сарафан джинсовый Little Maven;Бренд: Little Maven Страна бренда: США  ;335;15;https://junior35.ru/sarafan-dzhinsovyij-little-maven-/-art.-lm-1551.html;https://junior35.ru/assets/images/products/3972/prod/263.jpg;"Размер: 18 - Остаток: 2;Размер: 2 - Остаток: 2;Размер: 3 - Остаток: 3;Размер: 4 - Остаток: 3"
;Арт. AB-053 Платье Aosta Betty;Материал: 100 % хлопок Бренд: Aosta Betty Страна бренда: Китай  ;390;15;https://junior35.ru/plate-aosta-betty-/-art.-ab-053.html;https://junior35.ru/assets/images/products/3977/prod/35.jpg;"Размер: 3-4 - Остаток: 1"
;Арт. MW-1498 Ветровка на трикотажной подкладке Malwee;Бренд: Malwee Страна бренда: Китай 2 года- длина 36 см, грудь 35 см, рукав 31 см 3 года- длина 40 см, грудь 36 см, рукав 34 см 4 года- длина 44 см, грудь 38 см, рукав 36 см 5 лет- длина 48 см, грудь 41 см, рукав 39 см 6 лет- длина 52 см, грудь 42 см, рукав 41 см 7 лет- длина 56 см, грудь 44 см, рукав 45 см ;620;15;https://junior35.ru/vetrovka-na-trikotazhnoj-podkladke-malwee-/-art.-mw-1498.html;https://junior35.ru/assets/images/products/3981/prod/258.jpg https://junior35.ru/assets/images/products/3981/prod/25801.jpg https://junior35.ru/assets/images/products/3981/prod/25802.jpg;"Размер: 2 - Остаток: 1;Размер: 7 - Остаток: 1"
;Арт. MW-1501 Ветровка на трикотажной подкладке Malwee;Бренд: Malwee Страна бренда: Китай Куртка на 2 года,длина 34 см,ширина 35 см,длина рукава 34 см Куртка на 3 года,длина 39 см,ширина 37 см,длина рукава 37 см Куртка на 4 года,длина 42 см,ширина 39 см,длина рукава 40 см Куртка на 5 лет,длина 45 см,ширина 41 см,длина рукава 43 см Куртка на 6 лет,длина 50 см,ширина 43 см,длина рукава 46 см Куртка на 7 лет,длина 54 см,ширина 46 см,длина рукава 50 см ;620;15;https://junior35.ru/vetrovka-na-trikotazhnoj-podkladke-malwee-/-art.-mw-1501.html;https://junior35.ru/assets/images/products/3984/prod/261.jpg https://junior35.ru/assets/images/products/3984/prod/26101.jpg https://junior35.ru/assets/images/products/3984/prod/26102.jpg;"Размер: 2 - Остаток: 4;Размер: 3 - Остаток: 2;Размер: 4 - Остаток: 2;Размер: 6 - Остаток: 1;Размер: 7 - Остаток: 6"
